2,16.9411764706,0.0,0.0,125,31,79,33,142,-11,-53
2,16.9411764706,0.0,0.0,125,29,78,31,142,-11,-53
2,16.9411764706,0.0,0.0,125,29,78,30,142,-11,-53
2,16.9411764706,0.0,0.0,124,27,78,29,142,-11,-53
2,16.9411764706,0.0,0.0,124,27,78,28,142,-11,-53
2,16.9411764706,0.0,0.0,124,28,77,30,142,-11,-54
2,16.9411764706,0.0,0.0,123,30,76,31,141,-12,-55
2,16.9411764706,0.0,0.0,122,32,75,33,141,-12,-55
2,18.3529411765,-1.41176470588,0.0,121,32,74,33,141,-12,-56
2,18.3529411765,-1.41176470588,0.0,121,31,74,32,141,-13,-56
2,18.3529411765,0.0,0.0,120,29,73,30,140,-13,-56
2,18.3529411765,0.0,0.0,120,26,73,28,140,-13,-56
2,18.3529411765,0.0,0.0,120,25,72,27,140,-13,-56
2,18.3529411765,0.0,0.0,120,25,72,26,140,-13,-56
2,18.3529411765,0.0,0.0,120,24,72,25,140,-13,-56
2,18.3529411765,0.0,0.0,119,24,72,25,139,-13,-56
2,18.3529411765,0.0,0.0,118,25,71,26,139,-14,-56
2,18.3529411765,0.0,0.0,119,26,71,27,139,-13,-57
2,18.3529411765,-1.41176470588,0.0,120,29,73,31,140,-13,-58
2,18.3529411765,-1.41176470588,0.0,120,32,73,33,139,-13,-58
2,18.3529411765,-2.82352941176,0.0,121,32,74,34,139,-12,-60
2,18.3529411765,-2.82352941176,0.0,120,30,73,31,140,-13,-61
2,18.3529411765,-2.82352941176,0.0,120,25,73,26,139,-13,-61
2,18.3529411765,-1.41176470588,0.0,120,23,73,24,140,-13,-61
2,18.3529411765,-1.41176470588,0.0,120,19,73,20,139,-13,-61
2,18.3529411765,-1.41176470588,0.0,120,19,72,20,138,-13,-61
2,18.3529411765,-1.41176470588,0.0,120,19,72,21,139,-13,-62
2,19.7647058824,-2.82352941176,0.0,119,22,72,23,138,-13,-62
2,19.7647058824,-2.82352941176,0.0,119,22,71,23,138,-13,-62
2,19.7647058824,-2.82352941176,0.0,118,20,71,21,139,-14,-63
2,19.7647058824,-1.41176470588,0.0,118,18,71,19,139,-14,-63
2,19.7647058824,-1.41176470588,0.0,118,18,71,19,139,-14,-63
2,19.7647058824,-1.41176470588,0.0,118,25,71,26,139,-14,-59
2,19.7647058824,-1.41176470588,0.0,118,29,71,30,139,-14,-59
2,19.7647058824,-1.41176470588,1.41176470588,118,36,71,37,138,-13,-57
2,19.7647058824,0.0,1.41176470588,117,35,69,36,138,-14,-53
2,19.7647058824,0.0,1.41176470588,115,35,68,36,139,-15,-49
2,19.7647058824,0.0,1.41176470588,115,36,67,37,137,-15,-48
2,19.7647058824,0.0,1.41176470588,114,35,66,37,136,-15,-46
2,19.7647058824,0.0,1.41176470588,115,36,68,39,137,-15,-43
2,19.7647058824,0.0,1.41176470588,116,40,68,43,136,-14,-42
2,19.7647058824,0.0,0.0,117,47,69,50,137,-14,-40
2,19.7647058824,1.41176470588,0.0,118,51,71,53,137,-13,-38
2,19.7647058824,1.41176470588,0.0,119,58,71,60,138,-13,-35
2,19.7647058824,0.0,0.0,117,67,69,68,139,-14,-35
2,19.7647058824,0.0,0.0,116,70,68,71,137,-15,-35
2,19.7647058824,0.0,0.0,114,68,66,69,136,-15,-37
2,19.7647058824,0.0,0.0,114,65,66,67,139,-15,-37
2,19.7647058824,1.41176470588,1.41176470588,116,55,69,57,137,-14,-35
2,18.3529411765,2.82352941176,0.0,117,52,70,54,138,-14,-34
2,18.3529411765,2.82352941176,0.0,117,52,70,54,139,-14,-34
2,18.3529411765,2.82352941176,0.0,118,53,70,55,137,-14,-34
2,18.3529411765,1.41176470588,0.0,118,54,71,56,139,-13,-34
2,18.3529411765,1.41176470588,0.0,117,55,70,57,139,-14,-35
2,18.3529411765,1.41176470588,0.0,117,55,69,57,139,-14,-35
2,18.3529411765,1.41176470588,0.0,117,55,69,57,138,-14,-35
2,18.3529411765,1.41176470588,0.0,117,57,70,58,138,-14,-34
2,18.3529411765,1.41176470588,0.0,120,58,73,60,140,-13,-35
2,16.9411764706,1.41176470588,0.0,120,51,73,53,140,-13,-37
2,16.9411764706,2.82352941176,1.41176470588,121,50,74,52,140,-12,-33
2,18.3529411765,2.82352941176,1.41176470588,122,48,75,51,140,-12,-34
2,18.3529411765,2.82352941176,1.41176470588,123,46,76,49,139,-12,-33
2,18.3529411765,2.82352941176,0.0,123,49,76,51,140,-12,-33
2,16.9411764706,2.82352941176,0.0,125,49,78,51,141,-11,-34
2,16.9411764706,2.82352941176,0.0,124,50,77,52,140,-11,-33
2,16.9411764706,2.82352941176,0.0,122,53,75,55,140,-12,-32
2,16.9411764706,2.82352941176,0.0,122,53,75,55,140,-12,-32
2,16.9411764706,4.23529411765,0.0,124,52,78,53,143,-11,-32
2,16.9411764706,2.82352941176,0.0,128,56,82,58,141,-9,-31
2,16.9411764706,2.82352941176,0.0,131,58,85,60,142,-8,-31
2,16.9411764706,2.82352941176,0.0,134,59,88,61,143,-7,-31
2,15.5294117647,2.82352941176,0.0,138,56,92,58,144,-5,-32
2,14.1176470588,4.23529411765,0.0,139,56,93,57,145,-5,-30
2,14.1176470588,4.23529411765,0.0,139,56,93,58,144,-5,-29
2,14.1176470588,4.23529411765,0.0,139,55,93,57,144,-5,-30
2,12.7058823529,4.23529411765,0.0,142,54,95,56,143,-4,-30
2,12.7058823529,4.23529411765,0.0,142,53,95,56,143,-4,-30
2,12.7058823529,4.23529411765,1.41176470588,143,49,97,53,143,-3,-31
2,14.1176470588,4.23529411765,1.41176470588,139,51,93,55,142,-5,-31
2,15.5294117647,2.82352941176,0.0,134,56,88,59,142,-7,-31
2,15.5294117647,2.82352941176,0.0,132,61,85,63,141,-8,-30
2,15.5294117647,2.82352941176,0.0,131,67,84,69,140,-8,-30
2,15.5294117647,1.41176470588,0.0,132,74,85,75,140,-8,-29
2,15.5294117647,1.41176470588,0.0,132,75,84,77,139,-8,-29
2,15.5294117647,1.41176470588,0.0,130,75,82,77,138,-9,-29
2,16.9411764706,1.41176470588,0.0,128,76,80,78,138,-10,-31
2,16.9411764706,1.41176470588,0.0,128,74,81,76,138,-9,-31
2,16.9411764706,1.41176470588,0.0,131,75,83,78,137,-9,-30
2,16.9411764706,1.41176470588,0.0,135,74,87,76,139,-7,-32
2,15.5294117647,1.41176470588,0.0,136,73,89,75,140,-6,-31
2,15.5294117647,1.41176470588,0.0,137,81,90,83,140,-6,-29
2,15.5294117647,1.41176470588,0.0,137,79,90,81,140,-6,-30
2,15.5294117647,1.41176470588,0.0,138,80,91,82,140,-6,-30
2,15.5294117647,1.41176470588,0.0,140,82,93,85,141,-5,-29
2,15.5294117647,1.41176470588,0.0,140,81,93,83,141,-5,-29
2,15.5294117647,1.41176470588,0.0,138,80,91,82,141,-6,-28
2,15.5294117647,1.41176470588,0.0,137,80,90,82,140,-6,-28
2,15.5294117647,1.41176470588,0.0,136,82,89,84,140,-6,-27
2,15.5294117647,1.41176470588,0.0,135,85,87,88,140,-7,-27
2,15.5294117647,1.41176470588,0.0,134,90,87,94,140,-7,-27
2,15.5294117647,0.0,0.0,134,95,86,98,140,-7,-28
2,15.5294117647,0.0,0.0,134,97,86,100,139,-7,-29
2,16.9411764706,0.0,0.0,133,98,86,101,140,-8,-28
2,16.9411764706,0.0,0.0,130,103,83,106,139,-9,-27
2,16.9411764706,0.0,0.0,130,103,83,106,138,-9,-28
2,16.9411764706,0.0,0.0,130,102,83,105,139,-9,-29
2,16.9411764706,0.0,0.0,128,98,80,100,139,-10,-28
2,16.9411764706,0.0,0.0,127,96,79,99,138,-10,-26
2,16.9411764706,1.41176470588,0.0,126,94,78,97,139,-11,-25
2,16.9411764706,1.41176470588,0.0,127,99,79,102,138,-10,-23
2,16.9411764706,0.0,0.0,127,102,79,105,138,-10,-25
2,16.9411764706,0.0,0.0,127,98,80,101,139,-10,-26
2,16.9411764706,1.41176470588,0.0,126,95,79,98,139,-10,-24
2,16.9411764706,2.82352941176,0.0,124,84,77,86,139,-11,-24
2,16.9411764706,4.23529411765,0.0,122,81,74,83,138,-12,-20
2,16.9411764706,4.23529411765,0.0,121,80,73,82,138,-12,-20
2,16.9411764706,5.64705882353,0.0,122,73,75,76,139,-12,-20
2,16.9411764706,5.64705882353,0.0,123,74,76,76,139,-12,-18
2,16.9411764706,5.64705882353,0.0,125,75,77,78,139,-11,-18
2,16.9411764706,5.64705882353,0.0,127,78,80,80,140,-10,-19
2,16.9411764706,5.64705882353,0.0,128,78,80,81,139,-10,-19
2,16.9411764706,5.64705882353,0.0,128,80,81,82,139,-10,-19
2,16.9411764706,5.64705882353,0.0,129,79,81,81,139,-9,-19
2,16.9411764706,5.64705882353,0.0,129,82,82,84,140,-9,-19
2,15.5294117647,5.64705882353,0.0,130,80,83,83,140,-9,-20
2,15.5294117647,5.64705882353,0.0,130,80,83,82,139,-9,-19
2,15.5294117647,5.64705882353,0.0,130,80,82,82,139,-9,-19
2,15.5294117647,5.64705882353,0.0,130,80,82,82,139,-9,-19
2,16.9411764706,5.64705882353,0.0,129,79,82,82,140,-9,-19
2,15.5294117647,5.64705882353,0.0,129,80,82,82,139,-9,-18
2,15.5294117647,5.64705882353,0.0,129,80,82,82,140,-9,-19
2,15.5294117647,5.64705882353,0.0,130,79,83,81,139,-9,-19
2,15.5294117647,5.64705882353,0.0,131,80,84,83,139,-8,-18
2,15.5294117647,5.64705882353,0.0,131,80,84,82,139,-8,-19
2,15.5294117647,5.64705882353,0.0,131,80,83,83,139,-9,-18
2,15.5294117647,5.64705882353,0.0,131,82,84,85,140,-8,-19
2,15.5294117647,5.64705882353,0.0,132,83,85,85,140,-8,-19
2,15.5294117647,4.23529411765,0.0,132,82,84,85,139,-8,-19
2,15.5294117647,5.64705882353,0.0,129,84,82,86,139,-9,-19
2,15.5294117647,4.23529411765,0.0,128,84,81,86,139,-10,-19
2,15.5294117647,4.23529411765,0.0,128,85,80,87,138,-10,-19
2,15.5294117647,4.23529411765,0.0,128,86,80,89,138,-10,-20
2,15.5294117647,4.23529411765,1.41176470588,128,87,81,90,139,-10,-20
2,15.5294117647,4.23529411765,1.41176470588,128,87,81,90,138,-9,-20
2,15.5294117647,4.23529411765,1.41176470588,129,87,81,90,138,-9,-20
2,15.5294117647,4.23529411765,1.41176470588,130,87,82,90,138,-9,-20
2,15.5294117647,4.23529411765,1.41176470588,130,88,82,90,138,-9,-20
2,15.5294117647,4.23529411765,0.0,130,88,83,90,138,-9,-20
2,15.5294117647,4.23529411765,0.0,131,88,83,91,138,-9,-20
2,15.5294117647,4.23529411765,0.0,131,88,83,91,139,-9,-20
2,15.5294117647,4.23529411765,1.41176470588,131,88,83,91,139,-9,-20
2,15.5294117647,4.23529411765,1.41176470588,131,89,83,92,138,-9,-20
2,15.5294117647,4.23529411765,1.41176470588,130,89,83,92,138,-9,-20
2,15.5294117647,4.23529411765,1.41176470588,131,91,83,94,139,-9,-19
2,15.5294117647,2.82352941176,1.41176470588,132,95,84,98,138,-8,-19
2,15.5294117647,2.82352941176,1.41176470588,131,98,84,101,139,-8,-19
2,15.5294117647,2.82352941176,1.41176470588,134,99,86,102,139,-7,-19
2,15.5294117647,2.82352941176,1.41176470588,137,100,89,103,139,-6,-19
2,15.5294117647,2.82352941176,0.0,137,100,90,102,140,-6,-19
2,15.5294117647,2.82352941176,0.0,136,98,89,101,140,-6,-19
2,15.5294117647,2.82352941176,0.0,136,97,88,100,138,-6,-18
2,15.5294117647,2.82352941176,0.0,136,98,89,101,140,-6,-19
2,15.5294117647,2.82352941176,0.0,137,98,90,101,139,-6,-19
2,14.1176470588,2.82352941176,0.0,142,99,94,102,140,-4,-19
2,14.1176470588,2.82352941176,0.0,144,99,97,103,140,-3,-19
2,14.1176470588,2.82352941176,0.0,149,100,101,104,139,-1,-19
2,12.7058823529,2.82352941176,0.0,156,101,108,104,139,1,-19
2,12.7058823529,2.82352941176,0.0,163,98,115,102,139,4,-19
2,12.7058823529,4.23529411765,0.0,166,97,118,101,139,5,-18
2,12.7058823529,2.82352941176,0.0,168,97,121,101,139,7,-18
2,14.1176470588,2.82352941176,0.0,171,99,124,103,140,8,-19
2,14.1176470588,2.82352941176,0.0,173,99,125,103,139,8,-19
2,15.5294117647,2.82352941176,0.0,173,98,125,101,138,8,-19
2,15.5294117647,4.23529411765,0.0,173,96,125,99,138,8,-18
2,16.9411764706,4.23529411765,0.0,172,93,124,96,138,8,-18
2,18.3529411765,4.23529411765,0.0,168,93,120,95,136,6,-18
2,18.3529411765,4.23529411765,0.0,166,90,118,92,137,6,-18
2,18.3529411765,4.23529411765,1.41176470588,165,87,117,89,136,5,-18
2,19.7647058824,5.64705882353,1.41176470588,164,86,116,89,136,4,-18
2,19.7647058824,4.23529411765,1.41176470588,162,86,115,88,136,4,-18
2,19.7647058824,4.23529411765,1.41176470588,161,86,113,88,135,4,-19
2,21.1764705882,4.23529411765,1.41176470588,160,84,112,87,135,3,-19
2,21.1764705882,4.23529411765,1.41176470588,158,86,110,87,134,2,-19
2,22.5882352941,4.23529411765,1.41176470588,157,85,109,87,133,2,-20
2,22.5882352941,4.23529411765,1.41176470588,156,84,108,86,135,2,-20
2,22.5882352941,4.23529411765,2.82352941176,156,83,107,86,133,1,-20
2,22.5882352941,4.23529411765,2.82352941176,154,83,107,85,134,1,-20
2,24.0,4.23529411765,2.82352941176,152,83,104,85,133,0,-19
2,24.0,5.64705882353,1.41176470588,151,83,103,85,132,-1,-19
2,24.0,5.64705882353,1.41176470588,147,82,99,84,132,-2,-19
2,24.0,5.64705882353,1.41176470588,141,82,93,84,132,-4,-18
2,24.0,5.64705882353,1.41176470588,138,83,89,84,131,-6,-18
2,24.0,5.64705882353,1.41176470588,132,84,83,86,130,-8,-18
2,24.0,5.64705882353,1.41176470588,130,85,81,86,130,-8,-18
2,24.0,5.64705882353,0.0,127,87,78,89,129,-10,-18
2,24.0,4.23529411765,0.0,123,89,74,90,129,-11,-18
2,22.5882352941,4.23529411765,0.0,120,90,70,91,130,-12,-18
2,22.5882352941,4.23529411765,0.0,118,91,68,92,129,-13,-18
2,21.1764705882,4.23529411765,0.0,119,93,69,95,132,-13,-18
2,18.3529411765,4.23529411765,0.0,121,95,71,96,130,-12,-18
2,18.3529411765,4.23529411765,0.0,121,94,71,96,130,-12,-18
2,16.9411764706,4.23529411765,0.0,120,94,69,95,132,-13,-19
2,15.5294117647,4.23529411765,0.0,117,91,67,93,132,-14,-18
2,14.1176470588,4.23529411765,0.0,118,91,68,94,133,-14,-18
2,12.7058823529,4.23529411765,0.0,123,93,73,96,133,-12,-18
2,11.2941176471,2.82352941176,0.0,125,95,75,98,135,-11,-19
2,9.88235294118,2.82352941176,0.0,126,96,76,98,135,-11,-21
2,8.47058823529,2.82352941176,1.41176470588,128,92,78,96,135,-10,-21
2,8.47058823529,2.82352941176,1.41176470588,127,92,78,96,136,-10,-21
2,7.05882352941,2.82352941176,1.41176470588,128,92,79,96,137,-10,-21
2,7.05882352941,2.82352941176,1.41176470588,129,92,80,96,137,-10,-21
2,5.64705882353,2.82352941176,1.41176470588,131,91,82,95,137,-9,-21
2,5.64705882353,2.82352941176,1.41176470588,132,91,83,95,137,-8,-21
2,4.23529411765,2.82352941176,2.82352941176,136,88,87,92,138,-7,-22
2,4.23529411765,2.82352941176,1.41176470588,141,87,93,91,138,-4,-22
2,2.82352941176,2.82352941176,2.82352941176,144,88,96,92,138,-3,-22
2,2.82352941176,2.82352941176,2.82352941176,153,87,104,92,137,0,-23
2,2.82352941176,2.82352941176,2.82352941176,157,88,108,92,137,2,-23
2,1.41176470588,2.82352941176,2.82352941176,165,88,116,93,137,5,-23
2,1.41176470588,2.82352941176,2.82352941176,175,86,125,91,136,9,-23
2,1.41176470588,2.82352941176,2.82352941176,180,85,130,90,134,10,-23
2,1.41176470588,2.82352941176,2.82352941176,191,84,140,89,132,14,-23
2,1.41176470588,2.82352941176,2.82352941176,195,85,144,90,133,16,-22
2,1.41176470588,2.82352941176,1.41176470588,204,85,152,90,130,19,-22
2,2.82352941176,2.82352941176,2.82352941176,207,84,155,89,129,20,-22
2,5.64705882353,4.23529411765,2.82352941176,202,81,150,86,130,18,-22
2,9.88235294118,4.23529411765,2.82352941176,194,76,143,81,129,15,-22
2,12.7058823529,5.64705882353,4.23529411765,189,72,137,77,128,13,-22
