2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,79,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,82,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,82,133,79,126,-8,-33
2,5.64705882353,0.0,0.0,80,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,79,81,133,79,126,-8,-33
2,5.64705882353,0.0,0.0,79,81,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,82,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,82,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,80,82,133,79,126,-8,-32
2,5.64705882353,0.0,0.0,81,84,134,81,126,-8,-31
2,5.64705882353,0.0,0.0,82,86,135,83,126,-7,-31
2,4.23529411765,0.0,0.0,84,94,138,91,125,-6,-31
2,5.64705882353,-1.41176470588,0.0,82,100,136,97,125,-7,-34
2,4.23529411765,-1.41176470588,0.0,81,100,135,97,125,-7,-35
2,5.64705882353,-1.41176470588,0.0,79,93,133,90,125,-8,-37
2,5.64705882353,-1.41176470588,0.0,77,88,131,85,125,-9,-37
2,5.64705882353,0.0,0.0,75,82,129,80,125,-9,-35
2,5.64705882353,0.0,0.0,78,76,131,73,126,-9,-36
2,5.64705882353,0.0,1.41176470588,78,72,131,68,126,-9,-36
2,7.05882352941,0.0,0.0,76,67,130,64,126,-9,-36
2,5.64705882353,0.0,1.41176470588,77,64,131,61,125,-9,-36
2,7.05882352941,0.0,0.0,77,62,130,59,126,-9,-36
2,7.05882352941,0.0,0.0,75,60,129,58,125,-9,-36
2,7.05882352941,0.0,0.0,75,62,128,59,125,-10,-35
2,7.05882352941,0.0,0.0,73,66,127,64,125,-10,-36
2,7.05882352941,0.0,0.0,72,66,126,63,125,-10,-39
2,7.05882352941,0.0,0.0,72,61,125,59,126,-11,-41
2,8.47058823529,0.0,0.0,69,58,123,55,125,-12,-40
2,8.47058823529,0.0,0.0,69,58,123,56,125,-12,-40
2,8.47058823529,0.0,0.0,67,58,122,55,124,-12,-42
2,8.47058823529,0.0,0.0,66,55,120,53,126,-13,-43
2,9.88235294118,0.0,0.0,66,48,120,45,125,-13,-44
2,9.88235294118,0.0,0.0,64,42,118,40,125,-13,-44
2,9.88235294118,0.0,0.0,64,41,118,38,125,-13,-44
2,9.88235294118,0.0,0.0,64,40,119,38,124,-13,-44
2,9.88235294118,0.0,0.0,65,40,119,37,125,-13,-45
2,11.2941176471,0.0,0.0,65,40,119,36,125,-13,-46
2,12.7058823529,0.0,0.0,65,38,118,35,125,-13,-47
2,12.7058823529,0.0,0.0,64,38,118,35,124,-13,-47
2,14.1176470588,0.0,0.0,64,38,118,36,123,-13,-47
2,14.1176470588,0.0,0.0,64,38,118,37,123,-13,-47
2,14.1176470588,0.0,0.0,63,40,117,38,124,-14,-47
2,14.1176470588,0.0,0.0,64,43,118,42,124,-13,-47
2,14.1176470588,0.0,-1.41176470588,63,42,117,43,122,-14,-48
2,14.1176470588,0.0,-1.41176470588,61,42,115,43,123,-14,-48
2,14.1176470588,-1.41176470588,-1.41176470588,59,41,114,42,122,-15,-49
2,14.1176470588,-1.41176470588,-1.41176470588,57,41,112,41,121,-16,-50
2,14.1176470588,-1.41176470588,0.0,59,41,114,40,122,-15,-50
2,12.7058823529,-1.41176470588,-1.41176470588,60,39,115,39,121,-14,-50
2,12.7058823529,-1.41176470588,-1.41176470588,58,39,112,38,123,-15,-50
2,12.7058823529,-1.41176470588,-1.41176470588,57,37,112,37,122,-16,-50
2,12.7058823529,-1.41176470588,0.0,55,35,110,34,121,-16,-51
2,12.7058823529,0.0,0.0,50,29,105,27,121,-18,-52
2,12.7058823529,0.0,0.0,49,24,104,22,121,-18,-52
2,12.7058823529,0.0,0.0,46,21,102,19,120,-19,-51
2,14.1176470588,0.0,0.0,46,18,102,15,119,-19,-51
2,12.7058823529,0.0,0.0,46,16,103,14,118,-19,-50
2,14.1176470588,0.0,0.0,50,13,106,9,119,-17,-50
2,14.1176470588,0.0,0.0,52,13,108,9,118,-17,-50
2,14.1176470588,0.0,0.0,53,12,109,8,117,-16,-50
2,14.1176470588,0.0,0.0,53,10,110,7,116,-16,-50
2,14.1176470588,0.0,0.0,54,9,111,6,116,-15,-50
2,15.5294117647,0.0,0.0,53,9,110,6,115,-16,-51
2,16.9411764706,0.0,0.0,51,7,109,6,114,-16,-51
2,16.9411764706,0.0,0.0,53,7,111,4,112,-15,-51
2,16.9411764706,0.0,0.0,54,6,112,5,113,-15,-51
2,18.3529411765,0.0,0.0,54,7,113,7,111,-14,-51
2,18.3529411765,0.0,0.0,54,8,113,9,111,-14,-51
2,18.3529411765,0.0,-1.41176470588,56,11,115,12,110,-14,-51
2,18.3529411765,-1.41176470588,0.0,57,15,116,17,110,-13,-52
2,18.3529411765,-1.41176470588,0.0,58,17,118,18,109,-13,-53
2,18.3529411765,-2.82352941176,0.0,58,19,119,19,109,-13,-55
2,18.3529411765,-2.82352941176,-2.82352941176,59,15,119,17,110,-13,-55
2,18.3529411765,-1.41176470588,-2.82352941176,60,12,119,14,110,-12,-55
2,18.3529411765,-1.41176470588,-2.82352941176,61,9,120,11,111,-12,-54
2,16.9411764706,0.0,-1.41176470588,61,8,4,194,111,-12,-54
2,16.9411764706,0.0,-2.82352941176,62,9,4,194,111,-12,-54
2,18.3529411765,0.0,-1.41176470588,60,8,3,194,111,-12,-54
2,18.3529411765,0.0,-1.41176470588,58,7,3,193,111,-12,-54
2,16.9411764706,0.0,-1.41176470588,60,7,3,193,111,-12,-54
2,18.3529411765,0.0,-1.41176470588,57,7,3,193,111,-12,-54
2,18.3529411765,0.0,0.0,56,6,3,193,111,-12,-54
2,18.3529411765,0.0,-1.41176470588,57,5,2,193,111,-12,-54
2,18.3529411765,0.0,0.0,3,194,2,193,111,-12,-54
2,18.3529411765,0.0,0.0,1,193,1,193,111,-12,-54
2,18.3529411765,0.0,0.0,2,193,2,193,111,-12,-54
2,18.3529411765,0.0,0.0,1,193,1,193,111,-12,-54
2,18.3529411765,0.0,-1.41176470588,3,193,3,193,111,-12,-54
2,18.3529411765,0.0,0.0,3,193,3,193,111,-12,-54
2,18.3529411765,0.0,-1.41176470588,3,193,3,193,111,-12,-54
2,18.3529411765,0.0,0.0,2,193,2,193,111,-12,-54
2,18.3529411765,0.0,0.0,1,193,1,193,111,-12,-54
2,18.3529411765,0.0,0.0,2,193,2,193,111,-12,-54
2,18.3529411765,0.0,0.0,1,193,1,193,111,-12,-54
2,16.9411764706,0.0,0.0,2,193,2,193,111,-12,-54
2,18.3529411765,0.0,0.0,1,193,1,193,111,-12,-54
2,18.3529411765,0.0,0.0,1,193,1,193,111,-12,-54
2,18.3529411765,0.0,0.0,0,193,0,193,111,-12,-54
2,19.7647058824,0.0,0.0,1,193,1,193,111,-12,-54
2,19.7647058824,0.0,0.0,2,193,2,193,111,-12,-54
2,21.1764705882,0.0,0.0,1,193,1,193,111,-12,-54
2,21.1764705882,0.0,0.0,2,193,2,193,111,-12,-54
2,21.1764705882,0.0,0.0,2,193,2,193,111,-12,-54
2,19.7647058824,0.0,0.0,1,193,1,193,111,-12,-54
2,19.7647058824,0.0,0.0,1,193,1,193,111,-12,-54
2,19.7647058824,0.0,0.0,1,193,1,193,111,-12,-54
2,19.7647058824,0.0,0.0,1,193,1,193,111,-12,-54
2,19.7647058824,0.0,0.0,2,193,2,193,111,-12,-54
2,21.1764705882,0.0,0.0,1,193,1,193,111,-12,-54
2,19.7647058824,0.0,0.0,2,193,2,193,111,-12,-54
2,21.1764705882,0.0,0.0,0,193,0,193,111,-12,-54
2,21.1764705882,0.0,0.0,2,193,2,193,111,-12,-54
2,21.1764705882,0.0,0.0,1,193,1,193,111,-12,-54
2,21.1764705882,0.0,0.0,1,193,1,193,111,-12,-54
2,21.1764705882,0.0,0.0,2,193,2,193,111,-12,-54
2,21.1764705882,0.0,0.0,2,193,2,193,111,-12,-54
2,21.1764705882,1.41176470588,0.0,2,193,2,193,111,-12,-54
2,19.7647058824,1.41176470588,0.0,2,193,2,193,111,-12,-54
2,19.7647058824,0.0,0.0,2,193,2,193,111,-12,-54
2,19.7647058824,0.0,-1.41176470588,45,15,110,15,101,-15,-47
2,18.3529411765,0.0,-1.41176470588,46,12,112,12,99,-14,-49
2,18.3529411765,0.0,-1.41176470588,46,10,112,11,99,-14,-50
2,18.3529411765,-1.41176470588,0.0,45,6,113,7,96,-14,-51
2,18.3529411765,-1.41176470588,0.0,44,4,2,193,96,-14,-51
2,18.3529411765,-1.41176470588,0.0,1,193,1,193,96,-14,-51
2,19.7647058824,-2.82352941176,0.0,1,193,1,193,96,-14,-51
2,19.7647058824,-2.82352941176,0.0,1,193,1,193,96,-14,-51
2,21.1764705882,-2.82352941176,0.0,1,193,1,193,96,-14,-51
2,21.1764705882,-1.41176470588,0.0,1,193,1,193,96,-14,-51
2,22.5882352941,0.0,0.0,1,193,1,193,96,-14,-51
2,22.5882352941,0.0,0.0,1,193,1,193,96,-14,-51
2,22.5882352941,1.41176470588,0.0,1,193,1,193,96,-14,-51
2,22.5882352941,1.41176470588,0.0,1,193,1,193,96,-14,-51
2,22.5882352941,2.82352941176,0.0,1,193,1,193,96,-14,-51
2,22.5882352941,4.23529411765,0.0,1,193,1,193,96,-14,-51
2,22.5882352941,4.23529411765,0.0,2,193,2,193,96,-14,-51
2,22.5882352941,5.64705882353,0.0,2,193,2,193,96,-14,-51
2,22.5882352941,4.23529411765,-1.41176470588,3,193,3,193,96,-14,-51
2,21.1764705882,2.82352941176,-1.41176470588,3,193,3,193,96,-14,-51
2,21.1764705882,0.0,-1.41176470588,45,20,101,20,116,-19,-46
2,21.1764705882,0.0,-1.41176470588,43,24,99,24,116,-20,-48
2,21.1764705882,0.0,-1.41176470588,39,21,96,22,114,-20,-50
2,21.1764705882,-1.41176470588,0.0,39,29,95,28,115,-21,-50
2,22.5882352941,-2.82352941176,0.0,37,35,94,35,114,-21,-52
2,22.5882352941,-2.82352941176,0.0,39,36,95,35,115,-21,-54
2,22.5882352941,-2.82352941176,0.0,39,36,94,36,116,-21,-54
2,22.5882352941,-2.82352941176,0.0,41,37,97,36,116,-20,-54
2,21.1764705882,-4.23529411765,0.0,45,39,100,38,118,-19,-55
2,21.1764705882,-2.82352941176,0.0,46,39,101,38,119,-19,-55
2,21.1764705882,-2.82352941176,0.0,50,40,105,39,119,-18,-54
2,21.1764705882,-2.82352941176,0.0,53,42,107,40,120,-17,-53
2,21.1764705882,-2.82352941176,0.0,54,44,108,42,120,-17,-53
2,21.1764705882,-2.82352941176,-1.41176470588,54,44,108,44,121,-17,-53
2,21.1764705882,-2.82352941176,-1.41176470588,55,43,109,42,120,-16,-53
2,21.1764705882,-2.82352941176,-1.41176470588,54,41,108,41,121,-17,-53
2,21.1764705882,-2.82352941176,0.0,54,39,108,38,120,-17,-53
2,21.1764705882,-2.82352941176,0.0,54,38,107,38,121,-17,-53
2,21.1764705882,-2.82352941176,0.0,54,38,108,36,121,-17,-54
2,21.1764705882,-2.82352941176,0.0,53,38,107,37,121,-17,-53
2,21.1764705882,-2.82352941176,0.0,54,38,108,37,121,-17,-53
2,19.7647058824,-2.82352941176,0.0,54,40,108,39,121,-17,-53
2,19.7647058824,-2.82352941176,0.0,55,42,109,40,120,-16,-53
2,19.7647058824,-2.82352941176,0.0,55,44,109,43,120,-16,-54
2,19.7647058824,-2.82352941176,0.0,56,44,109,43,121,-16,-54
2,19.7647058824,-4.23529411765,0.0,56,44,109,43,121,-16,-54
2,19.7647058824,-2.82352941176,0.0,55,42,109,41,121,-16,-54
2,19.7647058824,-2.82352941176,0.0,54,41,108,41,121,-17,-54
2,21.1764705882,-2.82352941176,0.0,54,42,108,41,120,-17,-53
2,21.1764705882,-2.82352941176,0.0,53,44,107,43,120,-17,-53
2,21.1764705882,-4.23529411765,0.0,54,45,107,44,121,-17,-54
2,21.1764705882,-4.23529411765,0.0,54,46,108,45,120,-17,-54
2,21.1764705882,-4.23529411765,0.0,54,47,108,46,121,-17,-54
2,21.1764705882,-4.23529411765,0.0,55,47,109,45,121,-16,-54
2,19.7647058824,-2.82352941176,0.0,59,45,113,43,121,-15,-54
2,19.7647058824,-2.82352941176,0.0,61,45,114,43,122,-15,-54
2,19.7647058824,-2.82352941176,0.0,61,46,115,44,121,-14,-54
2,19.7647058824,-4.23529411765,0.0,62,45,116,44,122,-14,-54
2,19.7647058824,-2.82352941176,0.0,61,44,114,43,122,-14,-55
2,19.7647058824,-2.82352941176,0.0,62,43,115,42,122,-14,-54
2,19.7647058824,-2.82352941176,0.0,62,42,115,41,122,-14,-54
2,19.7647058824,-2.82352941176,0.0,62,42,115,41,122,-14,-54
2,19.7647058824,-2.82352941176,0.0,61,43,114,41,122,-15,-54
2,19.7647058824,-2.82352941176,0.0,59,45,112,43,122,-15,-54
2,19.7647058824,-2.82352941176,0.0,59,45,112,43,122,-15,-54
2,19.7647058824,-2.82352941176,0.0,63,42,116,41,122,-14,-54
2,19.7647058824,-2.82352941176,0.0,66,41,119,41,123,-13,-54
2,19.7647058824,-2.82352941176,1.41176470588,64,40,118,40,122,-13,-55
2,19.7647058824,-4.23529411765,2.82352941176,62,40,116,39,121,-14,-55
2,19.7647058824,-4.23529411765,2.82352941176,57,39,111,39,120,-15,-55
2,19.7647058824,-2.82352941176,2.82352941176,54,38,109,38,120,-16,-55
2,18.3529411765,-2.82352941176,1.41176470588,46,39,101,38,119,-19,-53
2,18.3529411765,-2.82352941176,1.41176470588,43,41,97,40,121,-20,-53
2,18.3529411765,-4.23529411765,0.0,34,46,90,45,118,-23,-53
2,18.3529411765,-4.23529411765,0.0,25,47,80,47,119,-26,-54
2,18.3529411765,-4.23529411765,0.0,21,48,76,47,118,-28,-54
2,16.9411764706,-4.23529411765,0.0,16,51,72,48,119,-30,-54
2,16.9411764706,-4.23529411765,0.0,13,56,69,51,118,-30,-53
2,16.9411764706,-4.23529411765,0.0,14,58,70,53,118,-30,-53
2,16.9411764706,-4.23529411765,-1.41176470588,18,60,72,56,120,-29,-53
2,16.9411764706,-4.23529411765,-1.41176470588,19,57,74,54,120,-29,-53
2,16.9411764706,-4.23529411765,0.0,26,53,80,50,122,-27,-54
2,16.9411764706,-4.23529411765,0.0,28,52,82,48,122,-26,-53
2,16.9411764706,-4.23529411765,0.0,30,52,84,48,122,-25,-53
2,16.9411764706,-2.82352941176,-1.41176470588,34,52,88,49,122,-24,-52
2,16.9411764706,-2.82352941176,-2.82352941176,38,53,91,50,123,-23,-53
2,15.5294117647,-2.82352941176,-2.82352941176,42,50,96,50,123,-21,-53
2,16.9411764706,-2.82352941176,-1.41176470588,41,48,95,46,122,-21,-52
2,16.9411764706,-2.82352941176,-2.82352941176,46,47,100,45,122,-20,-52
2,16.9411764706,-2.82352941176,-2.82352941176,48,48,102,47,122,-19,-51
2,16.9411764706,-2.82352941176,-1.41176470588,53,46,106,44,123,-17,-53
2,18.3529411765,-1.41176470588,0.0,63,36,117,35,123,-14,-54
2,18.3529411765,-1.41176470588,0.0,62,35,116,33,122,-14,-51
2,19.7647058824,-1.41176470588,-1.41176470588,57,39,111,38,121,-15,-50
2,19.7647058824,-1.41176470588,-1.41176470588,60,39,113,39,122,-15,-52
2,18.3529411765,-1.41176470588,-2.82352941176,59,38,113,39,122,-15,-52
2,19.7647058824,-1.41176470588,-2.82352941176,60,35,113,35,122,-15,-51
2,19.7647058824,-1.41176470588,-1.41176470588,59,35,113,34,122,-15,-52
2,19.7647058824,-1.41176470588,-1.41176470588,59,35,112,33,123,-15,-52
2,19.7647058824,-1.41176470588,-1.41176470588,58,32,112,32,121,-15,-51
2,19.7647058824,-1.41176470588,-1.41176470588,59,33,112,32,122,-15,-52
2,19.7647058824,-1.41176470588,-1.41176470588,59,34,113,33,122,-15,-52
2,19.7647058824,-1.41176470588,-1.41176470588,61,34,114,33,122,-15,-52
2,19.7647058824,-1.41176470588,-1.41176470588,61,34,115,33,122,-14,-52
2,19.7647058824,-1.41176470588,-1.41176470588,63,34,116,33,122,-14,-51
2,19.7647058824,-1.41176470588,-1.41176470588,63,34,116,34,123,-14,-52
2,19.7647058824,-1.41176470588,-1.41176470588,63,34,116,34,123,-14,-52
2,19.7647058824,-1.41176470588,-1.41176470588,63,35,116,34,123,-14,-51
2,19.7647058824,-1.41176470588,-1.41176470588,62,36,116,34,121,-14,-50
2,19.7647058824,-1.41176470588,-2.82352941176,61,41,114,40,123,-15,-50
2,19.7647058824,-2.82352941176,-4.23529411765,61,50,114,47,122,-15,-50
2,19.7647058824,-2.82352941176,-4.23529411765,61,53,115,50,121,-14,-51
2,21.1764705882,-2.82352941176,-5.64705882353,63,54,116,50,123,-14,-51
2,21.1764705882,-2.82352941176,-7.05882352941,64,53,118,49,122,-13,-51
2,21.1764705882,-1.41176470588,-7.05882352941,66,51,119,48,121,-13,-48
2,22.5882352941,-1.41176470588,-7.05882352941,70,50,123,48,122,-11,-48
2,22.5882352941,-1.41176470588,-5.64705882353,73,50,126,48,121,-10,-49
2,24.0,-2.82352941176,-4.23529411765,79,51,131,49,122,-8,-51
2,25.4117647059,-2.82352941176,-4.23529411765,84,51,135,49,122,-7,-52
2,25.4117647059,-2.82352941176,-2.82352941176,97,47,149,45,121,-2,-52
2,25.4117647059,-2.82352941176,-2.82352941176,112,46,164,45,121,3,-51
2,25.4117647059,-2.82352941176,-2.82352941176,119,46,171,45,123,6,-52
2,25.4117647059,-2.82352941176,-2.82352941176,131,46,183,46,123,10,-51
2,24.0,-1.41176470588,-2.82352941176,134,45,186,47,124,11,-51
2,25.4117647059,-1.41176470588,-1.41176470588,136,38,187,41,124,12,-50
2,25.4117647059,0.0,0.0,137,31,188,34,124,12,-51
2,25.4117647059,0.0,0.0,137,27,188,30,124,12,-51
2,25.4117647059,0.0,0.0,132,21,183,24,123,10,-51
2,25.4117647059,0.0,0.0,127,18,178,22,124,9,-51
2,25.4117647059,0.0,0.0,115,17,166,20,122,4,-50
2,25.4117647059,0.0,0.0,103,19,155,22,121,0,-50
2,25.4117647059,0.0,0.0,98,21,150,24,120,-2,-50
2,25.4117647059,0.0,0.0,91,22,144,24,119,-4,-51
2,25.4117647059,0.0,0.0,87,24,140,24,120,-5,-52
2,24.0,-1.41176470588,0.0,83,30,136,30,120,-6,-51
2,22.5882352941,-1.41176470588,0.0,79,33,133,32,120,-8,-52
2,22.5882352941,-1.41176470588,0.0,76,33,130,31,120,-9,-51
2,22.5882352941,-1.41176470588,0.0,74,37,128,34,119,-10,-50
2,22.5882352941,-1.41176470588,0.0,74,39,128,36,119,-10,-50
2,22.5882352941,-1.41176470588,0.0,70,44,124,40,120,-11,-51
2,24.0,-2.82352941176,0.0,69,47,123,43,119,-11,-53
2,24.0,-4.23529411765,0.0,69,45,123,42,120,-11,-54
2,24.0,-2.82352941176,0.0,70,42,124,39,120,-11,-53
2,24.0,-2.82352941176,0.0,70,43,124,40,119,-11,-52
2,24.0,-2.82352941176,0.0,67,45,121,43,119,-12,-51
2,24.0,-2.82352941176,0.0,63,47,118,45,118,-13,-51
2,24.0,-2.82352941176,0.0,62,46,116,45,118,-14,-51
2,24.0,-2.82352941176,0.0,61,46,115,44,118,-14,-51
2,24.0,-2.82352941176,0.0,61,46,115,44,118,-14,-51
2,24.0,-2.82352941176,0.0,61,44,115,42,117,-14,-51
2,24.0,-2.82352941176,0.0,61,44,115,42,118,-14,-51
2,24.0,-2.82352941176,0.0,61,44,115,42,117,-14,-51
2,24.0,-2.82352941176,0.0,62,42,116,41,118,-14,-51
2,24.0,-2.82352941176,0.0,62,42,116,41,117,-14,-51
2,24.0,-2.82352941176,0.0,62,42,116,40,118,-13,-51
2,24.0,-2.82352941176,0.0,62,41,116,40,118,-13,-52
2,24.0,-2.82352941176,0.0,62,40,116,39,118,-13,-51
2,24.0,-1.41176470588,0.0,62,40,116,39,118,-14,-51
2,24.0,-1.41176470588,0.0,61,40,115,39,119,-14,-51
2,24.0,-1.41176470588,0.0,61,41,115,40,118,-14,-51
2,24.0,-1.41176470588,0.0,60,41,114,40,118,-14,-51
2,24.0,-2.82352941176,0.0,60,41,114,40,118,-14,-51
2,24.0,-2.82352941176,0.0,60,40,114,40,118,-14,-51
2,24.0,-1.41176470588,0.0,60,40,115,39,118,-14,-51
2,22.5882352941,-1.41176470588,0.0,61,40,115,39,119,-14,-51
2,22.5882352941,-2.82352941176,0.0,61,41,116,40,118,-14,-51
2,22.5882352941,-2.82352941176,0.0,62,41,116,40,118,-14,-51
2,22.5882352941,-2.82352941176,0.0,62,40,116,40,118,-14,-51
2,22.5882352941,-1.41176470588,0.0,62,40,116,39,119,-14,-51
2,22.5882352941,-1.41176470588,0.0,62,39,116,38,118,-13,-51
2,22.5882352941,-1.41176470588,0.0,63,37,117,36,119,-13,-52
2,22.5882352941,-1.41176470588,0.0,63,36,117,36,119,-13,-52
2,22.5882352941,-2.82352941176,0.0,63,33,117,32,119,-13,-54
2,22.5882352941,-2.82352941176,0.0,63,30,116,28,120,-14,-55
2,22.5882352941,-1.41176470588,0.0,61,22,115,21,119,-14,-55
2,22.5882352941,-1.41176470588,0.0,61,18,114,17,120,-14,-55
2,22.5882352941,-1.41176470588,0.0,61,16,114,16,120,-14,-56
2,22.5882352941,-1.41176470588,0.0,61,13,114,12,121,-15,-57
2,22.5882352941,-1.41176470588,0.0,60,11,113,10,120,-15,-58
2,22.5882352941,-1.41176470588,0.0,59,7,112,7,121,-15,-60
2,22.5882352941,-1.41176470588,0.0,58,6,111,7,121,-15,-60
2,22.5882352941,-1.41176470588,0.0,58,6,111,7,120,-15,-60
