2,-7.05882352941,0.0,0.0,377,192,112,196,88,-10,-5
2,-5.64705882353,0.0,0.0,361,301,100,309,88,-12,-2
2,-5.64705882353,0.0,0.0,357,309,92,317,88,-12,-1
2,-5.64705882353,-1.41176470588,0.0,353,341,92,353,88,-13,1
2,-5.64705882353,-2.82352941176,-2.82352941176,365,353,104,369,89,-14,3
2,-7.05882352941,-2.82352941176,-4.23529411765,397,172,132,184,89,-13,3
2,-8.47058823529,0.0,-7.05882352941,425,120,164,128,90,-12,0
2,-9.88235294118,0.0,-8.47058823529,433,124,172,128,91,-11,-1
2,-9.88235294118,2.82352941176,-7.05882352941,56,706,56,706,94,-11,-4
2,-11.2941176471,5.64705882353,-4.23529411765,44,702,44,702,94,-11,-4
2,-9.88235294118,7.05882352941,0.0,481,92,208,44,94,-11,-4
2,-9.88235294118,4.23529411765,2.82352941176,485,188,224,180,93,-10,-8
2,-9.88235294118,1.41176470588,2.82352941176,461,164,200,160,93,-9,-7
2,-8.47058823529,-1.41176470588,1.41176470588,409,277,144,285,90,-9,-5
2,-7.05882352941,-2.82352941176,0.0,381,329,112,341,89,-10,-2
2,-7.05882352941,-5.64705882353,0.0,357,317,88,333,88,-10,0
2,-7.05882352941,-8.47058823529,-2.82352941176,337,333,68,349,87,-13,3
2,-7.05882352941,-8.47058823529,-4.23529411765,341,289,72,305,87,-14,3
2,-7.05882352941,-8.47058823529,-5.64705882353,353,277,84,285,88,-14,3
2,-7.05882352941,-7.05882352941,-5.64705882353,369,140,100,140,89,-14,2
2,-7.05882352941,-4.23529411765,-5.64705882353,80,742,112,48,89,-14,0
2,-8.47058823529,0.0,-4.23529411765,32,698,32,698,89,-14,0
2,-8.47058823529,7.05882352941,-2.82352941176,24,694,24,694,89,-14,0
2,-8.47058823529,9.88235294118,-1.41176470588,152,28,20,694,89,-14,0
2,-8.47058823529,11.2941176471,0.0,172,224,429,228,94,-15,-7
2,-8.47058823529,9.88235294118,0.0,168,305,421,301,94,-14,-6
2,-8.47058823529,7.05882352941,0.0,160,337,417,333,94,-13,-4
2,-8.47058823529,1.41176470588,-1.41176470588,144,381,397,377,94,-12,0
2,-8.47058823529,0.0,-1.41176470588,128,385,385,377,93,-12,1
2,-8.47058823529,-5.64705882353,-1.41176470588,112,445,373,417,92,-12,4
2,-8.47058823529,-7.05882352941,-1.41176470588,112,357,377,349,90,-12,5
2,-8.47058823529,-8.47058823529,-1.41176470588,112,337,373,325,90,-12,5
2,-8.47058823529,-8.47058823529,-2.82352941176,116,220,381,212,90,-12,5
2,-7.05882352941,-5.64705882353,-2.82352941176,116,96,381,92,89,-12,3
2,-8.47058823529,-2.82352941176,-2.82352941176,120,80,385,80,90,-12,1
2,-8.47058823529,0.0,-1.41176470588,128,44,393,52,90,-12,-2
2,-8.47058823529,0.0,-1.41176470588,136,24,56,730,90,-12,-3
2,-8.47058823529,5.64705882353,0.0,12,690,12,690,90,-12,-3
2,-8.47058823529,9.88235294118,0.0,200,40,457,44,110,-22,-13
2,-9.88235294118,8.47058823529,0.0,212,208,469,200,94,-12,-9
2,-9.88235294118,0.0,0.0,188,349,449,341,93,-9,-2
2,-9.88235294118,0.0,0.0,188,317,453,297,92,-9,0
2,-9.88235294118,-2.82352941176,0.0,176,341,437,333,92,-8,2
2,-8.47058823529,-5.64705882353,-1.41176470588,156,389,421,377,90,-9,4
2,-8.47058823529,-7.05882352941,-2.82352941176,152,269,417,261,90,-10,5
2,-8.47058823529,-5.64705882353,-2.82352941176,156,224,421,220,90,-10,4
2,-8.47058823529,-4.23529411765,-4.23529411765,176,140,441,140,91,-10,0
2,-9.88235294118,-1.41176470588,-4.23529411765,188,64,453,72,91,-9,-1
2,-9.88235294118,0.0,-2.82352941176,28,694,28,694,91,-9,-2
2,-9.88235294118,2.82352941176,0.0,12,690,12,690,91,-9,-2
2,-9.88235294118,4.23529411765,0.0,4,690,4,690,91,-9,-2
2,-9.88235294118,4.23529411765,0.0,0,690,0,690,91,-9,-2
2,-9.88235294118,2.82352941176,0.0,445,32,0,690,91,-9,-2
2,-9.88235294118,2.82352941176,0.0,449,120,184,124,90,-8,-9
2,-8.47058823529,-2.82352941176,1.41176470588,429,461,160,473,90,-8,-3
2,-7.05882352941,-7.05882352941,0.0,377,353,108,365,88,-10,4
2,-7.05882352941,-5.64705882353,0.0,389,200,116,204,87,-11,3
2,-7.05882352941,-5.64705882353,0.0,397,184,124,188,87,-11,1
2,-8.47058823529,-1.41176470588,-1.41176470588,20,694,20,694,88,-11,-1
2,-8.47058823529,0.0,-1.41176470588,20,694,20,694,88,-11,-1
2,-9.88235294118,4.23529411765,-1.41176470588,16,694,16,694,88,-11,-1
2,-9.88235294118,7.05882352941,0.0,216,152,433,120,88,-11,-1
2,-11.2941176471,5.64705882353,0.0,244,413,505,413,93,-12,-5
2,-11.2941176471,0.0,0.0,216,421,481,409,92,-8,2
2,-9.88235294118,-2.82352941176,0.0,192,413,457,397,91,-7,3
2,-9.88235294118,-5.64705882353,0.0,156,160,429,164,89,-8,4
2,-9.88235294118,-2.82352941176,0.0,20,726,12,694,89,-9,-1
2,-9.88235294118,0.0,0.0,8,690,8,690,89,-9,-1
2,-9.88235294118,5.64705882353,0.0,0,690,0,690,89,-9,-1
2,-9.88235294118,8.47058823529,0.0,0,690,0,690,89,-9,-1
2,-9.88235294118,8.47058823529,0.0,192,337,449,333,93,-13,-7
2,-8.47058823529,1.41176470588,0.0,148,413,413,405,91,-11,-1
2,-8.47058823529,1.41176470588,0.0,152,224,417,224,91,-11,3
2,-9.88235294118,5.64705882353,0.0,228,96,493,104,91,-10,1
2,-11.2941176471,7.05882352941,1.41176470588,257,160,518,164,93,-8,-2
2,-9.88235294118,4.23529411765,1.41176470588,232,228,493,220,94,-6,-3
2,-8.47058823529,2.82352941176,0.0,172,196,433,196,92,-7,-2
2,-8.47058823529,1.41176470588,0.0,164,248,429,252,92,-8,-2
2,-9.88235294118,0.0,0.0,164,273,425,273,92,-9,-1
2,-9.88235294118,0.0,0.0,160,228,425,236,92,-9,0
2,-9.88235294118,0.0,0.0,156,212,425,208,91,-9,0
2,-8.47058823529,0.0,0.0,152,216,417,212,91,-10,-1
2,-8.47058823529,0.0,0.0,144,220,409,220,90,-10,-2
2,-8.47058823529,0.0,0.0,132,204,397,204,90,-11,-1
2,-7.05882352941,0.0,0.0,112,192,377,192,89,-11,-1
2,-7.05882352941,0.0,0.0,108,184,377,184,89,-12,-2
2,-8.47058823529,0.0,-1.41176470588,120,184,389,188,89,-12,-2
2,-8.47058823529,0.0,-1.41176470588,132,204,397,200,90,-12,-3
2,-8.47058823529,0.0,-1.41176470588,132,228,397,224,91,-12,-3
2,-8.47058823529,0.0,-2.82352941176,136,252,397,252,91,-12,-1
2,-8.47058823529,0.0,-1.41176470588,136,265,401,261,91,-12,-1
2,-8.47058823529,0.0,-1.41176470588,136,289,401,285,90,-11,0
2,-8.47058823529,-1.41176470588,-2.82352941176,136,257,401,252,90,-11,1
2,-8.47058823529,-1.41176470588,-2.82352941176,136,277,401,273,90,-11,1
2,-8.47058823529,-1.41176470588,-2.82352941176,128,285,393,277,90,-11,1
2,-8.47058823529,-1.41176470588,-2.82352941176,124,216,393,208,89,-12,1
2,-8.47058823529,-1.41176470588,-2.82352941176,128,289,393,281,90,-12,0
2,-8.47058823529,-1.41176470588,-2.82352941176,104,228,373,220,88,-12,0
2,-7.05882352941,0.0,-2.82352941176,104,220,373,220,89,-13,0
2,-8.47058823529,-1.41176470588,-1.41176470588,108,252,377,248,89,-13,0
2,-8.47058823529,-1.41176470588,-1.41176470588,128,244,393,244,89,-13,0
2,-8.47058823529,-1.41176470588,0.0,168,236,433,228,91,-12,0
2,-8.47058823529,-1.41176470588,-1.41176470588,172,257,433,248,92,-11,0
2,-9.88235294118,0.0,-2.82352941176,172,252,437,252,91,-10,0
2,-9.88235294118,-1.41176470588,-1.41176470588,172,236,437,236,91,-9,0
2,-9.88235294118,-1.41176470588,-1.41176470588,184,212,445,212,92,-9,0
2,-9.88235294118,0.0,-1.41176470588,188,224,453,220,92,-9,-1
2,-9.88235294118,0.0,-1.41176470588,180,244,441,240,92,-9,-1
2,-8.47058823529,-1.41176470588,-2.82352941176,148,232,409,232,92,-9,0
2,-8.47058823529,0.0,-1.41176470588,128,196,393,196,90,-10,-1
2,-8.47058823529,0.0,-1.41176470588,124,224,389,228,90,-11,-1
2,-8.47058823529,0.0,0.0,120,305,385,293,91,-12,-1
2,-7.05882352941,-2.82352941176,-1.41176470588,100,341,365,329,89,-12,2
2,-7.05882352941,-2.82352941176,-1.41176470588,112,321,377,309,89,-13,2
2,-8.47058823529,-2.82352941176,-2.82352941176,164,56,429,60,90,-12,-1
2,-8.47058823529,-1.41176470588,-2.82352941176,172,36,24,694,91,-12,-2
2,-9.88235294118,0.0,-2.82352941176,200,100,465,100,107,-18,-9
2,-9.88235294118,0.0,-2.82352941176,216,108,477,112,91,-11,-6
2,-9.88235294118,0.0,0.0,269,220,514,220,613,-74,-104
2,-11.2941176471,0.0,0.0,261,289,530,293,91,-6,-4
2,-11.2941176471,-1.41176470588,0.0,257,377,530,381,90,-4,0
2,-9.88235294118,-8.47058823529,1.41176470588,212,333,485,325,89,-4,3
2,-8.47058823529,-9.88235294118,1.41176470588,184,309,457,301,88,-5,3
2,-7.05882352941,-8.47058823529,0.0,132,56,405,52,87,-7,1
2,-7.05882352941,-2.82352941176,-1.41176470588,16,694,16,694,86,-9,-2
2,-7.05882352941,0.0,0.0,16,694,16,694,86,-9,-2
2,-5.64705882353,2.82352941176,0.0,4,690,4,690,86,-9,-2
2,-5.64705882353,5.64705882353,0.0,4,690,4,690,86,-9,-2
2,-5.64705882353,8.47058823529,0.0,0,690,0,690,86,-9,-2
2,-7.05882352941,8.47058823529,0.0,393,124,128,112,89,-9,-6
2,-7.05882352941,7.05882352941,1.41176470588,413,204,148,188,89,-10,-6
2,-8.47058823529,2.82352941176,4.23529411765,433,269,164,261,89,-10,-4
2,-8.47058823529,0.0,5.64705882353,429,309,156,301,88,-9,-2
2,-7.05882352941,-1.41176470588,7.05882352941,389,313,108,317,85,-10,0
2,-5.64705882353,-1.41176470588,4.23529411765,369,377,92,389,84,-11,3
2,-5.64705882353,-2.82352941176,2.82352941176,377,449,96,461,84,-12,4
2,-7.05882352941,-4.23529411765,1.41176470588,377,493,100,505,85,-12,7
2,-7.05882352941,-7.05882352941,1.41176470588,365,501,88,514,84,-12,9
2,-5.64705882353,-8.47058823529,0.0,321,273,40,281,84,-13,9
2,-4.23529411765,-4.23529411765,0.0,297,48,28,48,86,-16,3
2,-4.23529411765,-1.41176470588,0.0,301,44,32,40,85,-16,1
2,-4.23529411765,0.0,0.0,313,20,44,20,84,-16,-5
2,-4.23529411765,1.41176470588,0.0,321,20,48,16,84,-16,-7
2,-4.23529411765,2.82352941176,2.82352941176,349,108,80,88,86,-16,-8
2,-5.64705882353,2.82352941176,2.82352941176,365,136,96,116,86,-15,-8
2,-5.64705882353,1.41176470588,4.23529411765,377,261,108,252,86,-13,-5
2,-5.64705882353,0.0,2.82352941176,373,248,100,252,86,-13,-3
2,-5.64705882353,0.0,2.82352941176,369,305,92,301,85,-13,0
2,-7.05882352941,0.0,4.23529411765,369,393,92,389,85,-13,3
2,-7.05882352941,0.0,4.23529411765,369,417,88,413,84,-13,4
2,-5.64705882353,-1.41176470588,5.64705882353,325,357,64,361,87,-14,6
2,-4.23529411765,-1.41176470588,5.64705882353,297,357,1003,766,90,-15,6
2,-2.82352941176,-1.41176470588,2.82352941176,240,240,1011,694,90,-15,6
2,-2.82352941176,0.0,1.41176470588,269,224,1019,690,90,-15,6
2,-4.23529411765,0.0,1.41176470588,289,281,1015,690,90,-15,6
2,-4.23529411765,0.0,2.82352941176,313,224,1011,694,90,-15,6
2,-5.64705882353,0.0,4.23529411765,389,277,124,301,86,-11,1
2,-7.05882352941,0.0,4.23529411765,405,240,140,244,88,-12,1
2,-7.05882352941,0.0,2.82352941176,429,188,164,188,89,-11,0
2,-7.05882352941,0.0,2.82352941176,441,252,180,248,91,-10,-1
2,-7.05882352941,0.0,2.82352941176,433,228,168,220,90,-10,-1
2,-7.05882352941,0.0,4.23529411765,429,208,164,200,89,-9,-1
2,-7.05882352941,0.0,1.41176470588,421,277,156,281,89,-9,-1
2,-7.05882352941,0.0,0.0,401,216,136,212,89,-10,0
2,-7.05882352941,0.0,0.0,397,220,132,212,89,-10,0
2,-7.05882352941,0.0,0.0,381,204,120,196,89,-11,-1
2,-7.05882352941,0.0,1.41176470588,381,240,116,232,89,-12,-1
2,-7.05882352941,0.0,2.82352941176,381,240,116,236,88,-12,0
2,-7.05882352941,0.0,1.41176470588,381,257,116,257,89,-12,0
2,-7.05882352941,0.0,1.41176470588,381,261,116,252,89,-12,0
2,-7.05882352941,0.0,1.41176470588,385,244,120,240,88,-12,0
2,-7.05882352941,0.0,1.41176470588,381,236,120,236,89,-12,0
2,-7.05882352941,0.0,1.41176470588,381,212,116,208,89,-12,0
2,-7.05882352941,0.0,2.82352941176,393,196,128,192,88,-12,-1
2,-7.05882352941,0.0,2.82352941176,401,204,136,200,89,-12,-1
2,-7.05882352941,1.41176470588,2.82352941176,393,184,128,176,89,-12,-1
2,-7.05882352941,1.41176470588,2.82352941176,393,257,124,228,89,-11,-1
2,-7.05882352941,2.82352941176,5.64705882353,385,313,116,301,86,-11,1
2,-5.64705882353,1.41176470588,7.05882352941,377,369,104,373,86,-12,3
2,-5.64705882353,0.0,5.64705882353,341,361,76,373,87,-13,5
2,-4.23529411765,0.0,2.82352941176,293,385,44,397,90,-15,5
2,-2.82352941176,0.0,0.0,273,313,20,313,89,-17,6
2,-4.23529411765,-2.82352941176,0.0,289,261,24,257,87,-18,4
2,-4.23529411765,-1.41176470588,0.0,305,160,36,152,85,-17,3
2,-5.64705882353,-1.41176470588,0.0,337,108,72,100,85,-17,-1
2,-5.64705882353,-1.41176470588,0.0,369,76,108,68,88,-16,-4
2,-7.05882352941,-1.41176470588,0.0,385,68,124,60,89,-15,-6
2,-7.05882352941,0.0,0.0,421,96,164,84,91,-13,-7
2,-8.47058823529,0.0,0.0,437,180,176,172,91,-12,-7
2,-9.88235294118,-1.41176470588,0.0,465,321,204,313,93,-10,-5
2,-9.88235294118,-2.82352941176,1.41176470588,469,381,204,373,92,-9,-1
2,-9.88235294118,-5.64705882353,1.41176470588,449,405,180,409,90,-8,3
2,-9.88235294118,-7.05882352941,0.0,433,409,164,417,90,-8,4
2,-8.47058823529,-7.05882352941,0.0,393,473,124,485,89,-9,7
2,-8.47058823529,-7.05882352941,0.0,357,425,84,433,87,-11,9
2,-7.05882352941,-7.05882352941,0.0,345,409,72,417,86,-12,9
2,-7.05882352941,-5.64705882353,0.0,349,301,76,309,85,-13,8
2,-7.05882352941,-4.23529411765,0.0,361,176,88,176,85,-13,4
2,-7.05882352941,0.0,2.82352941176,385,20,116,20,86,-13,-1
2,-7.05882352941,0.0,2.82352941176,397,0,128,8,88,-13,-4
2,-7.05882352941,1.41176470588,1.41176470588,1015,694,1015,694,88,-13,-5
2,-8.47058823529,4.23529411765,0.0,0,690,0,690,88,-13,-5
2,-8.47058823529,4.23529411765,0.0,485,60,0,690,88,-13,-5
2,-9.88235294118,4.23529411765,0.0,518,257,257,240,92,-4,-8
2,-11.2941176471,0.0,2.82352941176,546,401,285,405,93,-3,-3
2,-11.2941176471,-2.82352941176,2.82352941176,530,574,261,582,91,-3,3
2,-11.2941176471,-5.64705882353,2.82352941176,501,542,232,554,91,-3,6
2,-9.88235294118,-9.88235294118,2.82352941176,437,477,172,481,90,-5,11
2,-8.47058823529,-8.47058823529,4.23529411765,389,313,120,317,88,-9,9
2,-7.05882352941,-5.64705882353,4.23529411765,361,196,92,200,87,-10,7
2,-7.05882352941,-2.82352941176,4.23529411765,361,200,92,200,87,-11,4
2,-5.64705882353,0.0,4.23529411765,361,132,92,124,86,-13,1
2,-5.64705882353,0.0,4.23529411765,389,136,128,124,87,-13,0
2,-7.05882352941,2.82352941176,7.05882352941,461,40,200,20,90,-11,-4
2,-8.47058823529,7.05882352941,8.47058823529,522,52,269,40,94,-8,-8
2,-9.88235294118,8.47058823529,8.47058823529,558,156,305,152,95,-6,-9
2,-9.88235294118,5.64705882353,7.05882352941,554,152,301,152,95,-3,-9
2,-9.88235294118,2.82352941176,5.64705882353,530,112,273,108,95,-3,-8
2,-9.88235294118,1.41176470588,2.82352941176,489,80,228,68,92,-4,-7
2,-9.88235294118,1.41176470588,2.82352941176,473,84,216,72,93,-4,-8
2,-8.47058823529,0.0,1.41176470588,453,80,192,68,92,-6,-9
2,-8.47058823529,0.0,1.41176470588,441,108,180,96,92,-7,-9
2,-8.47058823529,0.0,1.41176470588,421,160,164,152,91,-8,-7
2,-8.47058823529,0.0,1.41176470588,401,168,140,160,91,-9,-6
2,-7.05882352941,-1.41176470588,1.41176470588,385,192,120,184,90,-11,-5
2,-7.05882352941,-2.82352941176,1.41176470588,369,192,104,184,89,-11,-4
2,-7.05882352941,-4.23529411765,1.41176470588,349,180,84,176,88,-13,-3
2,-7.05882352941,-2.82352941176,1.41176470588,353,168,88,168,88,-14,-3
2,-7.05882352941,-2.82352941176,0.0,357,160,96,156,88,-14,-3
2,-7.05882352941,-1.41176470588,0.0,377,116,116,108,89,-14,-3
2,-7.05882352941,0.0,1.41176470588,393,92,128,80,89,-13,-4
2,-8.47058823529,0.0,1.41176470588,433,136,172,136,91,-12,-5
2,-8.47058823529,1.41176470588,1.41176470588,449,184,188,184,92,-11,-4
2,-9.88235294118,1.41176470588,1.41176470588,485,285,224,285,92,-10,-3
2,-11.2941176471,1.41176470588,1.41176470588,514,321,252,321,93,-8,-2
2,-12.7058823529,0.0,4.23529411765,550,429,289,425,94,-5,3
2,-12.7058823529,-1.41176470588,5.64705882353,570,497,309,501,93,-3,5
2,-12.7058823529,-2.82352941176,7.05882352941,586,538,317,554,93,-2,6
2,-12.7058823529,-8.47058823529,4.23529411765,570,493,305,509,93,-1,9
2,-12.7058823529,-9.88235294118,2.82352941176,558,389,297,401,94,-1,10
2,-12.7058823529,-5.64705882353,1.41176470588,554,164,297,172,95,-1,7
2,-12.7058823529,-1.41176470588,1.41176470588,558,128,305,132,96,-1,1
2,-12.7058823529,0.0,1.41176470588,578,160,325,164,98,-1,-4
2,-12.7058823529,0.0,1.41176470588,586,156,337,160,99,0,-5
2,-12.7058823529,-1.41176470588,1.41176470588,590,176,341,172,99,0,-5
2,-12.7058823529,-2.82352941176,1.41176470588,594,140,349,132,100,1,-6
2,-12.7058823529,-1.41176470588,0.0,598,120,349,128,98,1,-6
2,-14.1176470588,0.0,1.41176470588,602,212,353,204,99,2,-6
2,-14.1176470588,0.0,1.41176470588,614,317,361,313,99,2,-4
2,-14.1176470588,-1.41176470588,1.41176470588,614,353,357,349,98,3,0
2,-14.1176470588,-2.82352941176,2.82352941176,598,409,341,405,97,2,4
2,-14.1176470588,-4.23529411765,4.23529411765,586,461,325,469,95,2,7
2,-14.1176470588,-4.23529411765,4.23529411765,586,493,325,509,95,1,8
2,-14.1176470588,-5.64705882353,4.23529411765,586,477,325,489,96,1,9
2,-14.1176470588,-7.05882352941,4.23529411765,578,421,317,429,95,1,10
2,-12.7058823529,-5.64705882353,2.82352941176,550,192,289,196,95,0,7
2,-12.7058823529,-1.41176470588,4.23529411765,546,104,285,108,95,-1,0
2,-12.7058823529,-1.41176470588,4.23529411765,542,104,285,104,95,-1,-3
2,-11.2941176471,0.0,4.23529411765,546,96,293,92,97,-2,-5
2,-11.2941176471,0.0,4.23529411765,554,72,301,64,96,-2,-7
2,-12.7058823529,-1.41176470588,4.23529411765,566,56,309,48,97,-1,-8
2,-12.7058823529,-1.41176470588,2.82352941176,570,1019,313,0,97,-1,-11
2,-12.7058823529,-1.41176470588,1.41176470588,44,722,1019,690,97,-1,-12
2,-12.7058823529,0.0,0.0,1024,690,1024,690,97,-1,-12
2,-12.7058823529,0.0,0.0,554,64,297,48,97,-1,-12
2,-12.7058823529,0.0,0.0,546,92,285,76,97,1,-12
2,-12.7058823529,0.0,1.41176470588,538,108,277,104,96,0,-10
2,-12.7058823529,0.0,1.41176470588,526,192,265,196,95,-2,-7
2,-12.7058823529,0.0,0.0,518,265,257,273,95,-2,-5
2,-12.7058823529,-1.41176470588,0.0,509,341,248,353,95,-3,-3
2,-14.1176470588,-2.82352941176,0.0,493,421,232,429,95,-5,4
2,-14.1176470588,-4.23529411765,0.0,505,449,240,465,94,-5,6
2,-14.1176470588,-4.23529411765,0.0,501,526,236,546,94,-5,9
2,-12.7058823529,-4.23529411765,0.0,489,562,224,586,94,-5,10
2,-12.7058823529,-7.05882352941,0.0,461,546,196,570,92,-6,13
2,-11.2941176471,-8.47058823529,0.0,457,518,196,538,93,-7,14
2,-11.2941176471,-8.47058823529,0.0,453,373,192,393,93,-7,13
2,-11.2941176471,-7.05882352941,0.0,465,265,204,273,94,-8,9
2,-11.2941176471,-5.64705882353,-1.41176470588,477,224,220,232,95,-7,4
2,-11.2941176471,-4.23529411765,0.0,505,176,252,176,97,-6,0
2,-12.7058823529,-4.23529411765,0.0,518,160,269,164,98,-6,-2
2,-12.7058823529,-4.23529411765,-1.41176470588,538,108,289,112,99,-4,-4
2,-12.7058823529,-4.23529411765,-2.82352941176,550,64,301,60,99,-3,-7
2,-14.1176470588,-2.82352941176,-2.82352941176,554,84,305,84,98,-2,-8
2,-14.1176470588,-1.41176470588,-2.82352941176,562,88,313,88,99,-2,-8
2,-14.1176470588,-1.41176470588,-1.41176470588,578,132,325,128,99,-1,-8
2,-15.5294117647,-1.41176470588,0.0,578,252,325,261,98,0,-5
2,-14.1176470588,-2.82352941176,0.0,562,361,301,373,96,0,-1
2,-14.1176470588,-2.82352941176,0.0,558,409,301,413,96,0,1
2,-14.1176470588,-4.23529411765,0.0,558,469,297,469,97,-1,4
2,-14.1176470588,-5.64705882353,0.0,558,526,293,534,95,-1,8
2,-14.1176470588,-5.64705882353,1.41176470588,558,578,293,586,95,-1,10
2,-14.1176470588,-7.05882352941,1.41176470588,550,590,285,610,94,-1,13
2,-14.1176470588,-8.47058823529,0.0,550,638,285,670,93,-1,15
2,-14.1176470588,-9.88235294118,0.0,518,489,252,509,94,-2,16
2,-14.1176470588,-8.47058823529,-1.41176470588,505,405,240,421,95,-3,15
2,-12.7058823529,-7.05882352941,0.0,485,289,224,289,94,-4,9
2,-11.2941176471,-4.23529411765,0.0,477,184,216,188,93,-5,4
2,-11.2941176471,-2.82352941176,0.0,477,188,216,192,94,-6,2
2,-9.88235294118,-2.82352941176,0.0,453,56,192,56,93,-7,-2
2,-9.88235294118,-1.41176470588,0.0,437,16,176,16,93,-7,-5
2,-9.88235294118,0.0,0.0,445,40,188,44,94,-8,-8
2,-9.88235294118,0.0,-1.41176470588,457,44,204,40,95,-8,-10
2,-9.88235294118,0.0,-1.41176470588,473,124,220,120,95,-8,-9
2,-11.2941176471,0.0,0.0,514,168,257,156,96,-6,-8
2,-12.7058823529,0.0,0.0,534,204,281,200,97,-6,-7
2,-12.7058823529,0.0,0.0,558,261,305,261,97,-5,-6
2,-14.1176470588,0.0,0.0,594,405,337,417,97,-2,-2
2,-15.5294117647,-2.82352941176,1.41176470588,598,481,337,481,97,0,4
2,-15.5294117647,-5.64705882353,2.82352941176,594,530,333,538,97,1,9
2,-15.5294117647,-5.64705882353,2.82352941176,594,566,333,578,97,1,11
2,-15.5294117647,-7.05882352941,1.41176470588,574,518,321,534,98,1,12
2,-14.1176470588,-7.05882352941,0.0,550,477,297,497,99,0,13
2,-14.1176470588,-7.05882352941,0.0,534,437,281,457,98,-1,12
2,-12.7058823529,-5.64705882353,0.0,501,325,248,337,98,-2,10
2,-12.7058823529,-4.23529411765,0.0,497,297,244,305,98,-3,8
2,-12.7058823529,-5.64705882353,0.0,493,317,244,317,99,-5,4
2,-11.2941176471,-4.23529411765,0.0,493,144,240,140,97,-5,2
2,-11.2941176471,-2.82352941176,0.0,497,120,244,120,98,-5,0
2,-11.2941176471,0.0,0.0,505,124,252,128,98,-5,-4
2,-11.2941176471,0.0,0.0,501,200,248,204,98,-5,-4
2,-11.2941176471,-1.41176470588,0.0,485,216,232,212,97,-5,-4
2,-11.2941176471,-2.82352941176,0.0,461,184,204,180,96,-6,-4
2,-11.2941176471,-2.82352941176,0.0,449,160,192,160,95,-7,-4
2,-11.2941176471,-4.23529411765,0.0,441,156,180,160,94,-8,-4
2,-9.88235294118,-4.23529411765,0.0,437,176,180,180,94,-8,-5
2,-9.88235294118,-4.23529411765,0.0,441,160,184,136,95,-9,-4
2,-9.88235294118,-4.23529411765,0.0,445,164,192,168,94,-9,-5
2,-9.88235294118,-5.64705882353,0.0,445,160,188,160,94,-9,-4
2,-9.88235294118,-4.23529411765,0.0,449,144,192,144,93,-8,-5
2,-9.88235294118,-4.23529411765,0.0,445,148,188,148,94,-9,-5
2,-9.88235294118,-4.23529411765,0.0,441,152,180,152,93,-9,-5
2,-9.88235294118,-4.23529411765,0.0,433,152,176,152,94,-9,-5
2,-9.88235294118,-4.23529411765,-1.41176470588,425,148,168,152,93,-9,-5
2,-9.88235294118,-4.23529411765,-1.41176470588,425,144,164,148,92,-9,-5
2,-9.88235294118,-4.23529411765,-1.41176470588,417,140,160,140,92,-10,-5
2,-9.88235294118,-4.23529411765,-1.41176470588,413,136,152,140,92,-10,-5
2,-9.88235294118,-4.23529411765,-1.41176470588,417,148,152,152,91,-10,-5
2,-9.88235294118,-4.23529411765,-1.41176470588,417,152,156,152,92,-10,-5
2,-9.88235294118,-4.23529411765,0.0,421,144,160,144,92,-10,-4
2,-9.88235294118,-2.82352941176,0.0,441,204,180,208,92,-10,-4
2,-11.2941176471,-1.41176470588,-1.41176470588,473,261,212,261,93,-9,-2
2,-11.2941176471,0.0,0.0,485,345,220,353,93,-8,-1
2,-11.2941176471,-1.41176470588,0.0,497,493,232,497,94,-7,3
2,-11.2941176471,-4.23529411765,0.0,489,586,224,590,92,-6,8
2,-11.2941176471,-5.64705882353,0.0,481,594,216,602,91,-6,11
2,-11.2941176471,-5.64705882353,1.41176470588,469,538,204,546,92,-6,13
2,-11.2941176471,-5.64705882353,2.82352941176,473,505,204,518,91,-6,14
2,-11.2941176471,-2.82352941176,1.41176470588,493,530,224,550,91,-6,13
2,-11.2941176471,-2.82352941176,1.41176470588,497,530,232,550,92,-6,13
2,-11.2941176471,-2.82352941176,1.41176470588,505,526,240,542,92,-6,14
2,-12.7058823529,-2.82352941176,1.41176470588,538,493,273,509,92,-5,14
2,-12.7058823529,-1.41176470588,0.0,566,538,305,558,94,-3,14
2,-14.1176470588,-2.82352941176,0.0,574,546,313,562,94,-1,14
2,-14.1176470588,-2.82352941176,0.0,574,558,309,570,95,-1,14
2,-14.1176470588,-5.64705882353,0.0,546,566,285,570,94,-1,14
2,-12.7058823529,-8.47058823529,-1.41176470588,497,405,236,425,93,-2,12
2,-11.2941176471,-9.88235294118,-2.82352941176,469,273,208,285,103,-5,9
2,-9.88235294118,-8.47058823529,-2.82352941176,433,144,172,144,93,-6,4
2,-9.88235294118,-7.05882352941,-2.82352941176,421,84,164,84,92,-8,1
2,-8.47058823529,-4.23529411765,-2.82352941176,28,698,152,28,93,-9,-3
2,-8.47058823529,0.0,-4.23529411765,32,694,156,56,93,-9,-3
2,-8.47058823529,0.0,-4.23529411765,409,76,160,76,95,-15,-8
2,-8.47058823529,0.0,-4.23529411765,417,68,164,56,96,-14,-8
2,-8.47058823529,0.0,-1.41176470588,425,68,172,60,95,-12,-9
2,-8.47058823529,0.0,0.0,433,112,184,108,95,-11,-10
2,-9.88235294118,0.0,0.0,437,120,184,112,96,-10,-8
